path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-10.smt2,SAT,27,18320,SAT,29,51050,SAT,25,51050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-05.smt2,SAT,16,18310,SAT,28,51040,SAT,23,51040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-09.smt2,SAT,18,18320,SAT,25,51060,SAT,49,51060
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-00.smt2,SAT,14,18320,SAT,26,51060,SAT,28,51060
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-08.smt2,SAT,17,18320,SAT,27,51050,SAT,43,51050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-02.smt2,UNSAT,24,17880,UNSAT,19,17900,UNSAT,15,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-13.smt2,SAT,15,18310,SAT,30,51040,SAT,25,51040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-07.smt2,SAT,15,18320,SAT,28,51050,SAT,25,51050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-15.smt2,SAT,39,18320,SAT,55,51050,SAT,24,51050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-01.smt2,SAT,16,18330,SAT,31,51170,SAT,32,51170
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-08.smt2,SAT,28,18320,SAT,48,51060,SAT,47,51060
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-02.smt2,SAT,16,18320,SAT,29,51050,SAT,23,51050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-06.smt2,SAT,16,18320,SAT,27,51050,SAT,28,51050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-03.smt2,SAT,17,18320,SAT,27,51050,SAT,25,51050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-12.smt2,SAT,21,18320,SAT,26,51050,SAT,21,51050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-04.smt2,SAT,17,18320,SAT,29,51050,SAT,49,51050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-00.smt2,SAT,116,27120,SAT,172,73020,SAT,167,73020
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-11.smt2,SAT,115,27080,SAT,167,72940,SAT,172,72940
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-04.smt2,SAT,116,27110,SAT,170,72970,SAT,171,72970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-01.smt2,SAT,119,27170,SAT,171,73030,SAT,171,73030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-10.smt2,SAT,117,27080,SAT,167,72940,SAT,171,72940
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-14.smt2,SAT,115,27120,SAT,172,73010,SAT,165,73010
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-08.smt2,SAT,115,27080,SAT,171,72940,SAT,173,72940
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-15.smt2,SAT,112,27140,SAT,173,72990,SAT,170,72990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-05.smt2,SAT,118,27140,SAT,184,72990,SAT,173,72990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-09.smt2,SAT,125,27130,SAT,171,72930,SAT,168,72930
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-08.smt2,SAT,115,27150,SAT,170,72970,SAT,164,72970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-15.smt2,SAT,112,27130,SAT,170,73020,SAT,165,73020
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-09.smt2,SAT,116,27120,SAT,167,73010,SAT,167,73010
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-11.smt2,SAT,114,27080,SAT,171,72970,SAT,177,72970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-00.smt2,SAT,112,27170,SAT,174,73030,SAT,166,73030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-05.smt2,SAT,110,27080,SAT,171,72940,SAT,167,72940
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-03.smt2,SAT,109,27080,SAT,167,72970,SAT,169,72970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-14.smt2,SAT,112,27110,SAT,172,72970,SAT,170,72970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-12.smt2,SAT,118,27130,SAT,170,72940,SAT,161,72940
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-07.smt2,SAT,110,27120,SAT,167,72970,SAT,165,72970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-01.smt2,SAT,116,27080,SAT,168,72980,SAT,169,72980
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-04.smt2,SAT,120,27180,SAT,167,73030,SAT,166,73030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-10.smt2,SAT,141,27120,SAT,173,72980,SAT,176,72980
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-03.smt2,SAT,114,27140,SAT,180,72980,SAT,165,72980
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-06.smt2,SAT,135,27140,SAT,168,72940,SAT,162,72940
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-13.smt2,SAT,122,27110,SAT,180,72970,SAT,170,72970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-02.smt2,SAT,126,27180,SAT,189,73030,SAT,160,73030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-06.smt2,SAT,129,27110,SAT,171,72970,SAT,162,72970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-13.smt2,SAT,124,27170,SAT,171,73030,SAT,165,73030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-02.smt2,SAT,129,27110,SAT,173,72970,SAT,164,72970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-07.smt2,SAT,125,27170,SAT,169,73030,SAT,169,73030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-12.smt2,SAT,111,27120,SAT,166,73020,SAT,166,73020
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-02.smt2,UNSAT,452,64450,UNSAT,453,64470,UNSAT,431,64470
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-12.smt2,UNSAT,452,64459,UNSAT,452,64480,UNSAT,452,64480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-01.smt2,UNSAT,446,64450,UNSAT,448,64470,UNSAT,434,64470
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-07.smt2,UNSAT,447,64459,UNSAT,453,64480,UNSAT,451,64480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-11.smt2,UNSAT,452,64459,UNSAT,450,64480,UNSAT,439,64480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-09.smt2,UNSAT,449,64459,UNSAT,448,64480,UNSAT,449,64480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-05.smt2,UNSAT,469,64459,UNSAT,476,64480,UNSAT,459,64480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-03.smt2,UNSAT,456,64930,UNSAT,508,107850,UNSAT,496,107850
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-06.smt2,SAT,467,64459,SAT,527,107300,SAT,530,107300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-03.smt2,SAT,476,65030,SAT,537,107860,SAT,536,107860
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-13.smt2,SAT,479,64930,SAT,536,107840,SAT,522,107840
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-02.smt2,SAT,475,65050,SAT,539,107920,SAT,522,107920
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-15.smt2,SAT,472,64459,SAT,523,107290,SAT,531,107290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-08.smt2,SAT,478,65160,SAT,527,108100,SAT,535,108100
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-08.smt2,SAT,463,64459,SAT,536,107290,SAT,528,107290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-10.smt2,SAT,472,65110,SAT,549,107940,SAT,503,107940
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-13.smt2,SAT,495,64459,SAT,555,107260,SAT,531,107260
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-07.smt2,SAT,500,65030,SAT,554,107940,SAT,542,107940
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-04.smt2,SAT,480,65110,SAT,530,107970,SAT,523,107970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-06.smt2,SAT,488,64459,SAT,553,107290,SAT,540,107290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-12.smt2,SAT,498,64459,SAT,547,107200,SAT,542,107200
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-00.smt2,SAT,494,64459,SAT,544,107290,SAT,530,107290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-05.smt2,SAT,484,64459,SAT,550,107290,SAT,518,107290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-14.smt2,SAT,494,64459,SAT,541,107220,SAT,550,107220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-10.smt2,SAT,494,64459,SAT,549,107200,SAT,545,107200
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-11.smt2,SAT,484,64459,SAT,553,107300,SAT,519,107300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-00.smt2,SAT,489,64459,SAT,543,107290,SAT,536,107290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-09.smt2,SAT,485,64459,SAT,534,107290,SAT,543,107290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-01.smt2,SAT,487,64459,SAT,548,107300,SAT,542,107300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-04.smt2,SAT,493,64459,SAT,546,107080,SAT,567,107080
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-15.smt2,SAT,495,64950,SAT,537,107870,SAT,543,107870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-14.smt2,UNSAT,442,64450,UNSAT,433,64470,UNSAT,431,64470
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-12.smt2,UNSAT,5131,164840,UNSAT,5170,164870,UNSAT,5132,164870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-06.smt2,UNSAT,5346,164840,UNSAT,5214,164870,UNSAT,5113,164870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-01.smt2,UNSAT,5161,164840,UNSAT,5190,164870,UNSAT,5122,164870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-10.smt2,UNSAT,5112,164840,UNSAT,5126,164870,UNSAT,5206,164870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-08.smt2,UNSAT,5203,164840,UNSAT,5141,164870,UNSAT,5118,164870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-07.smt2,UNSAT,5145,164840,UNSAT,5228,164870,UNSAT,5184,164870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-15.smt2,UNSAT,17,18710,UNSAT,16,18720,UNSAT,17,18720
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-14.smt2,SAT,16,18710,SAT,27,52030,SAT,26,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-11.smt2,SAT,17,18710,SAT,28,52040,SAT,28,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-10.smt2,SAT,16,18800,SAT,26,52040,SAT,27,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-05.smt2,UNSAT,5208,164840,UNSAT,5184,164870,UNSAT,5185,164870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-09.smt2,SAT,17,18710,SAT,27,52030,SAT,27,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-08.smt2,SAT,16,18710,SAT,27,52030,SAT,28,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-11.smt2,UNSAT,5241,164840,UNSAT,5164,164870,UNSAT,5190,164870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-04.smt2,SAT,18,18820,SAT,30,52180,SAT,30,52180
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-01.smt2,UNSAT,16,18710,UNSAT,16,18730,UNSAT,16,18730
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-05.smt2,SAT,17,18810,SAT,26,52050,SAT,27,52050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-14.smt2,UNSAT,5179,164840,UNSAT,5226,164870,UNSAT,5196,164870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-00.smt2,SAT,18,18830,SAT,30,52210,SAT,30,52210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-05.smt2,SAT,18,18820,SAT,30,52160,SAT,29,52160
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-04.smt2,SAT,18,18710,SAT,27,52030,SAT,26,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-00.smt2,SAT,17,18710,SAT,27,52040,SAT,27,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-01.smt2,SAT,17,18700,SAT,27,52030,SAT,28,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-15.smt2,SAT,18,18810,SAT,27,52040,SAT,28,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-14.smt2,SAT,16,18710,SAT,27,52030,SAT,27,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-10.smt2,SAT,16,18810,SAT,27,52030,SAT,28,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-08.smt2,UNSAT,16,18700,UNSAT,16,18720,UNSAT,17,18720
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-03.smt2,UNSAT,10,17980,UNSAT,10,18000,UNSAT,9,18000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-11.smt2,SAT,17,18700,SAT,28,52030,SAT,26,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-09.smt2,SAT,17,18710,SAT,27,52040,SAT,26,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-07.smt2,SAT,16,18820,SAT,28,52050,SAT,29,52050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-06.smt2,SAT,17,18800,SAT,28,52040,SAT,27,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-02.smt2,SAT,17,18710,SAT,27,52040,SAT,27,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-12.smt2,UNSAT,17,18710,UNSAT,16,18720,UNSAT,16,18720
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-13.smt2,SAT,17,18710,SAT,28,52040,SAT,28,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-13.smt2,SAT,17,18710,SAT,27,52040,SAT,27,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-12.smt2,SAT,17,18700,SAT,26,52030,SAT,28,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-14.smt2,SAT,11,18370,SAT,19,51220,SAT,20,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-06.smt2,SAT,19,18830,SAT,29,52180,SAT,29,52180
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-08.smt2,UNSAT,11,18370,UNSAT,11,18390,UNSAT,10,18390
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-07.smt2,SAT,17,18710,SAT,27,52030,SAT,27,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-03.smt2,SAT,17,18810,SAT,27,52030,SAT,27,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-02.smt2,SAT,19,18830,SAT,31,52280,SAT,30,52280
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-09.smt2,SAT,11,18370,SAT,20,51210,SAT,20,51210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-10.smt2,SAT,11,18370,SAT,20,51220,SAT,20,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-11.smt2,SAT,11,18370,SAT,19,51210,SAT,20,51210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-01.smt2,SAT,12,18370,SAT,20,51220,SAT,19,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-04.smt2,SAT,11,18370,SAT,20,51210,SAT,19,51210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-00.smt2,SAT,11,18360,SAT,20,51210,SAT,28,51210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-14.smt2,UNSAT,8,17880,UNSAT,9,17900,UNSAT,9,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-05.smt2,SAT,12,18370,SAT,20,51220,SAT,19,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-01.smt2,SAT,10,18370,SAT,19,51220,SAT,21,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-00.smt2,SAT,16,18360,SAT,19,51210,SAT,20,51210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-15.smt2,SAT,12,18370,SAT,19,51220,SAT,20,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-00.smt2,UNSAT,5148,164840,UNSAT,5156,164870,UNSAT,5198,164870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-09.smt2,SAT,11,18370,SAT,18,51220,SAT,20,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-08.smt2,SAT,12,18370,SAT,20,51220,SAT,22,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-10.smt2,SAT,11,18370,SAT,19,51210,SAT,20,51210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-06.smt2,SAT,11,18370,SAT,19,51220,SAT,20,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-11.smt2,SAT,11,18360,SAT,22,51220,SAT,21,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-07.smt2,SAT,12,18370,SAT,19,51220,SAT,21,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-12.smt2,UNSAT,9,17880,UNSAT,10,17900,UNSAT,9,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-03.smt2,SAT,11,18370,SAT,21,51220,SAT,22,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-02.smt2,SAT,11,18370,SAT,20,51220,SAT,20,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-13.smt2,SAT,12,18370,SAT,20,51220,SAT,20,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-03.smt2,UNSAT,5452,167150,UNSAT,5372,167180,UNSAT,5379,167180
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-06.smt2,SAT,11,18370,SAT,19,51210,SAT,21,51210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-07.smt2,SAT,10,18370,SAT,22,51220,SAT,21,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-13.smt2,SAT,12,18370,SAT,19,51220,SAT,22,51220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RC-02.smt2,SAT,11,18370,SAT,21,51210,SAT,20,51210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/FMS-PT-00500/RF-03.smt2,SAT,12,18370,SAT,19,51210,SAT,19,51210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-15.smt2,SAT,15,18770,SAT,25,51750,SAT,29,51750
