path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvlshr1_rtl.smt2,SAT,55,19020,SAT,67,51860,SAT,69,51860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvneg_rtl.smt2,UNSAT,30,17880,UNSAT,24,17900,UNSAT,93,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvlshr0_rtl.smt2,SAT,34,18930,SAT,48,51450,SAT,53,51740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvor_rtl.smt2,SAT,29,18340,SAT,48,51120,SAT,53,51120
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvurem0_rtl.smt2,SAT,93,19240,SAT,129,52080,SAT,76,52080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvudiv0_rtl.smt2,UNSAT,24,17880,UNSAT,56,17900,UNSAT,47,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvneg_ltr_inv_g.smt2,SAT,26,18910,SAT,38,51690,SAT,47,51690
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvurem1_ltr_inv_g.smt2,SAT,257,20390,SAT,59,52510,SAT,87,52610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvshl0_rtl.smt2,SAT,316,19790,SAT,64,51740,SAT,312,52630
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvneg_rtl.smt2,UNSAT,36,17880,UNSAT,30,17900,UNSAT,24,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvneg_ltr_inv_g.smt2,SAT,19,18530,SAT,36,51350,SAT,54,51350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_eq_bvneg_rtl.smt2,UNSAT,36,17880,UNSAT,36,17900,UNSAT,54,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvult_bvashr1_ltr_inv_g.smt2,SAT,167,19640,SAT,65,52170,SAT,195,52520
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvurem1_ltr_inv_g.smt2,SAT,55,19220,SAT,56,51670,SAT,72,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvult_bvand_rtl.smt2,SAT,61,18340,SAT,56,51120,SAT,52,51120
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvashr1_ltr_inv_g.smt2,SAT,95,19750,SAT,47,52360,SAT,48,52650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvadd_rtl.smt2,UNSAT,31,17880,UNSAT,22,17900,UNSAT,35,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvnot_rtl.smt2,UNSAT,66,17880,UNSAT,24,17900,UNSAT,35,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvudiv0_ltr_inv_g.smt2,SAT,82,19620,SAT,81,52380,SAT,103,52490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvashr0_ltr_inv_g.smt2,SAT,36,19320,SAT,34,52220,SAT,48,52220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvadd_ltr_inv_g.smt2,SAT,66,19270,SAT,49,51920,SAT,105,52020
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvult_bvudiv0_ltr_inv_g.smt2,UNSAT,67,18430,UNSAT,24,51270,UNSAT,73,51270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem1_rtl.smt2,UNSAT,36,18440,UNSAT,59,51260,UNSAT,49,51260
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvashr1_ltr_inv_g.smt2,SAT,489,20140,SAT,45,51830,SAT,476,53160
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvult_bvurem0_ltr_inv_g.smt2,UNSAT,73,18330,UNSAT,65,51150,UNSAT,43,51150
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvlshr0_ltr_inv_g.smt2,SAT,449,19460,SAT,57,51760,SAT,445,52310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvshl1_rtl.smt2,SAT,579,19740,SAT,207,52510,SAT,585,52600
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvurem0_ltr_inv_r.smt2,SAT,128,19320,SAT,83,52180,SAT,131,52190
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvadd_ltr_inv_r.smt2,SAT,72,19020,SAT,86,51800,SAT,111,51800
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvashr1_rtl.smt2,SAT,231,19700,SAT,47,52270,SAT,233,52570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvudiv1_rtl.smt2,SAT,216,19640,SAT,160,52350,SAT,227,52450
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvshl0_rtl.smt2,SAT,296,19330,SAT,81,52140,SAT,276,52250
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvlshr0_ltr_inv_g.smt2,SAT,194,19760,SAT,137,52420,SAT,287,52660
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20230314-Jaroslav-Bendik-Certora/41958_32933c5a1384696720a2_63_QF_UFNIA.smt2,UNKNOWN,10035,25000,UNKNOWN,10024,59250,UNKNOWN,10027,59770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvadd_ltr_inv_g.smt2,UNSAT,499,19950,UNSAT,515,52820,UNSAT,702,52820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvmul_rtl.smt2,SAT,419,19920,SAT,118,52150,SAT,547,52800
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvugt_bvshl0_rtl.smt2,SAT,269,19350,SAT,267,52190,SAT,478,52190
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20230314-Jaroslav-Bendik-Certora/66603_accdadf23a1cf70ae043_76_QF_UFNIA.smt2,UNKNOWN,10028,482450,UNKNOWN,10064,482470,UNKNOWN,10052,482470
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvashr0_rtl.smt2,SAT,514,20730,SAT,72,52650,SAT,647,53640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvadd_ltr_inv_g.smt2,UNSAT,332,19830,UNSAT,539,52700,UNSAT,440,52760
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvashr0_rtl.smt2,SAT,692,20180,SAT,82,52280,SAT,574,53170
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_39_QF_UFNIA.smt2,UNKNOWN,10032,97240,UNKNOWN,10035,171200,UNKNOWN,10039,171780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvshl0_ltr_inv_g.smt2,SAT,1116,22740,SAT,68,52650,SAT,1342,55620
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvlshr0_ltr_inv_r.smt2,SAT,986,21990,SAT,145,52410,SAT,1165,54680
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvugt_bvashr1_rtl.smt2,SAT,879,20900,SAT,353,52810,SAT,1147,53810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvlshr0_ltr_inv_g.smt2,SAT,965,21400,SAT,1008,54280,SAT,1197,54280
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_1_UFNIA.smt2,SAT,7036,42910,UNKNOWN,10040,85020,UNKNOWN,10033,97040
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvmul_rtl.smt2,SAT,2018,22220,SAT,98,52350,SAT,2108,55080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvshl1_rtl.smt2,SAT,3244,22350,SAT,108,52190,SAT,4102,55240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_eq_bvashr0_rtl.smt2,SAT,4085,22480,SAT,109,53510,SAT,4071,55480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20230314-Jaroslav-Bendik-Certora/39657_1c7158801cd59dc13f05_45_QF_UFNIA.smt2,UNKNOWN,10030,67810,UNKNOWN,10039,132460,UNKNOWN,10058,132030
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20230314-Jaroslav-Bendik-Certora/52759_af0c476fe3b544b9a8507f3e42472c43_13_QF_UFNIA.smt2,UNKNOWN,10051,109860,UNKNOWN,10037,174560,UNKNOWN,10049,177650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20230314-Jaroslav-Bendik-Certora/25959_5dee2e2f6ef44465a2bea4b085818948_69_QF_UFNIA.smt2,UNKNOWN,10024,40780,UNKNOWN,10045,83150,UNKNOWN,10027,85650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_23_QF_UFNIA.smt2,UNKNOWN,10050,146890,UNKNOWN,10039,245760,UNKNOWN,10056,248840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0022.smt2,SAT,3692,48630,SAT,4418,96470,SAT,5475,96680
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0021.smt2,UNSAT,3474,84700,UNSAT,4417,152320,UNSAT,4930,152370
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-alive/qf_muldivrem:152_values_0.smt2,UNKNOWN,10028,26230,UNKNOWN,10029,60670,UNKNOWN,10031,59210
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0040.smt2,SAT,1024,33460,SAT,1057,75920,UNKNOWN,10029,76680
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-alive/qf_muldivrem:290:292_values_0.smt2,UNKNOWN,10021,25790,UNKNOWN,10054,58530,UNKNOWN,10037,57650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0034.smt2,UNSAT,6325,189620,UNSAT,6835,318080,UNKNOWN,10057,318090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0037.smt2,SAT,5822,63490,SAT,7871,119210,UNKNOWN,10029,120770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0013.smt2,SAT,6312,66130,SAT,7963,137800,UNKNOWN,10040,126080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-alive/qf_muldivrem:239_values_0.smt2,UNKNOWN,10042,24910,UNKNOWN,10036,57660,UNKNOWN,10036,56930
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-alive/qf_InstCombineShift497d_values_0.smt2,UNKNOWN,10029,24040,UNKNOWN,10028,56410,UNKNOWN,10045,56430
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-alive/qf_muldivrem:229_values_0.smt2,UNKNOWN,10026,24850,UNKNOWN,10036,56020,UNKNOWN,10032,55690
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/201903-Zohar-ic/int_check_eq_bvlshr0_rtl.smt2,UNKNOWN,10029,25520,UNKNOWN,10017,56610,UNKNOWN,10041,56740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0033.smt2,UNSAT,8975,232320,UNKNOWN,10068,326040,UNKNOWN,10083,316440
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0048.smt2,UNSAT,9648,61880,UNKNOWN,10060,105720,UNKNOWN,10051,104100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0044.smt2,SAT,9909,81100,UNKNOWN,10027,119150,UNKNOWN,10031,123420
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0045.smt2,UNKNOWN,10021,91860,UNKNOWN,10048,162600,UNKNOWN,10036,164210
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0016.smt2,UNKNOWN,10039,915400,UNKNOWN,10047,462810,UNKNOWN,10031,462810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0006.smt2,UNKNOWN,10026,26680,UNKNOWN,10047,65890,UNKNOWN,10043,65660
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0041.smt2,UNKNOWN,10019,64819,UNKNOWN,10054,127790,UNKNOWN,10059,126120
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0012.smt2,UNKNOWN,10041,40530,UNKNOWN,10032,85690,UNKNOWN,10068,86940
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0002.smt2,UNKNOWN,10059,210160,UNKNOWN,10044,363440,UNKNOWN,10042,366310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0027.smt2,UNKNOWN,10042,102930,UNKNOWN,10055,180710,UNKNOWN,10062,179750
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0032.smt2,UNKNOWN,10051,189610,UNKNOWN,10039,308790,UNKNOWN,10044,328700
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0036.smt2,UNKNOWN,10051,920240,UNKNOWN,10059,920260,UNKNOWN,10042,920260
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0049.smt2,UNKNOWN,10059,91860,UNKNOWN,10056,159910,UNKNOWN,10075,160850
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0051.smt2,UNKNOWN,10075,231410,UNKNOWN,10059,375760,UNKNOWN,10063,377680
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0050.smt2,UNKNOWN,10051,458350,UNKNOWN,10059,558290,UNKNOWN,10063,588990
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0017.smt2,UNKNOWN,10051,463620,UNKNOWN,10048,463640,UNKNOWN,10039,463640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0023.smt2,UNKNOWN,10042,155970,UNKNOWN,10084,236500,UNKNOWN,10083,237660
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0007.smt2,UNKNOWN,10051,130530,UNKNOWN,10059,222840,UNKNOWN,10084,221840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0040.smt2,UNKNOWN,10039,207770,UNKNOWN,10060,286610,UNKNOWN,10047,286610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0003.smt2,UNKNOWN,10054,44140,UNKNOWN,10039,93390,UNKNOWN,10084,93350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0026.smt2,UNKNOWN,10067,441630,UNKNOWN,10044,390820,UNKNOWN,10063,390820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0005.smt2,UNKNOWN,10063,38890,UNKNOWN,10033,85370,UNKNOWN,10039,84690
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0028.smt2,UNKNOWN,10118,256430,UNKNOWN,10023,256450,UNKNOWN,10031,256450
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0019.smt2,UNKNOWN,10081,104790,UNKNOWN,10035,185180,UNKNOWN,10043,186630
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0052.smt2,UNKNOWN,10060,677340,UNKNOWN,10054,378650,UNKNOWN,10050,677360
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0046.smt2,UNKNOWN,10067,631730,UNKNOWN,10055,631560,UNKNOWN,10046,631560
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0030.smt2,UNKNOWN,10055,204630,UNKNOWN,10066,262070,UNKNOWN,10066,264780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0001.smt2,UNKNOWN,10059,602070,UNKNOWN,10044,602090,UNKNOWN,10080,602090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0015.smt2,UNKNOWN,10048,122170,UNKNOWN,10035,224480,UNKNOWN,10047,203160
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0024.smt2,UNKNOWN,10047,89040,UNKNOWN,10046,157580,UNKNOWN,10032,159680
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0038.smt2,UNKNOWN,10028,32600,UNKNOWN,10030,74390,UNKNOWN,10038,71700
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0042.smt2,UNKNOWN,10023,112760,UNKNOWN,10028,233840,UNKNOWN,10040,243370
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0009.smt2,UNKNOWN,10029,48830,UNKNOWN,10037,103100,UNKNOWN,10048,113380
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0020.smt2,UNKNOWN,10030,250510,UNKNOWN,10028,250530,UNKNOWN,10035,250530
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0014.smt2,UNKNOWN,10024,101320,UNKNOWN,10035,162080,UNKNOWN,10047,162080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0047.smt2,UNKNOWN,10051,248920,UNKNOWN,10063,281710,UNKNOWN,10036,282160
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0025.smt2,UNKNOWN,10051,88500,UNKNOWN,10043,157700,UNKNOWN,10031,160150
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0039.smt2,UNKNOWN,10035,224390,UNKNOWN,10040,248180,UNKNOWN,10058,250450
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0008.smt2,UNKNOWN,10044,96690,UNKNOWN,10023,165270,UNKNOWN,10024,165710
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0043.smt2,UNKNOWN,10039,259260,UNKNOWN,10034,396010,UNKNOWN,10053,392000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0004.smt2,UNKNOWN,10031,70570,UNKNOWN,10030,133680,UNKNOWN,10039,132450
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0010.smt2,UNKNOWN,10058,98540,UNKNOWN,10042,165510,UNKNOWN,10028,167230
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0035.smt2,UNKNOWN,10036,161110,UNKNOWN,10053,278700,UNKNOWN,10032,282780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0029.smt2,UNKNOWN,10031,117940,UNKNOWN,10034,195480,UNKNOWN,10041,228930
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0053.smt2,UNKNOWN,10034,77370,UNKNOWN,10042,149190,UNKNOWN,10044,151680
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0018.smt2,UNKNOWN,10027,463640,UNKNOWN,10067,463660,UNKNOWN,10035,463660
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0031.smt2,UNKNOWN,10053,171640,UNKNOWN,10040,304740,UNKNOWN,10033,318730
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0009.smt2,SAT,1553,27280,SAT,1730,64090,SAT,1671,64610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia-splits/0000.smt2,UNKNOWN,10028,79770,UNKNOWN,10047,154830,UNKNOWN,10052,156130
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0047.smt2,SAT,1903,70810,SAT,2626,141300,SAT,2642,140570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0022.smt2,UNKNOWN,10061,95650,UNKNOWN,10031,92650,UNKNOWN,10044,189270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0005.smt2,SAT,2714,24980,SAT,3149,59810,SAT,3090,59890
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0019.smt2,SAT,2366,32920,SAT,2840,71370,SAT,5615,71740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0044.smt2,UNKNOWN,10030,51440,UNKNOWN,10034,99660,UNKNOWN,10031,100270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0004.smt2,SAT,285,25350,SAT,305,61790,SAT,960,62060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0017.smt2,UNKNOWN,10055,73720,UNKNOWN,10039,153240,UNKNOWN,10024,157800
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0014.smt2,SAT,1656,27120,SAT,2232,70850,SAT,3092,71810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0026.smt2,UNKNOWN,10035,135300,UNKNOWN,10037,229330,UNKNOWN,10071,135320
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0050.smt2,UNKNOWN,10069,264990,UNKNOWN,10079,415720,UNKNOWN,10066,459340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0045.smt2,SAT,4255,41450,SAT,5112,82940,SAT,4980,82930
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0035.smt2,SAT,2428,23630,SAT,2565,58710,SAT,2631,58810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0032.smt2,UNKNOWN,10028,68720,UNKNOWN,10034,342890,UNKNOWN,10022,68740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0048.smt2,UNKNOWN,10028,58140,UNKNOWN,10021,97830,UNKNOWN,10032,101290
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0038.smt2,UNKNOWN,10019,31650,SAT,963,58880,UNKNOWN,10044,63140
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0003.smt2,UNKNOWN,10028,32180,UNKNOWN,10020,70260,UNKNOWN,10020,70020
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0007.smt2,UNKNOWN,10064,101210,UNKNOWN,10057,195760,UNKNOWN,10048,185870
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0028.smt2,UNKNOWN,10027,36510,SAT,2621,71230,UNKNOWN,10041,74470
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0036.smt2,UNKNOWN,10034,71270,UNKNOWN,10034,126850,UNKNOWN,10065,108070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0051.smt2,UNKNOWN,10033,94790,UNKNOWN,10029,187450,UNKNOWN,10036,186080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0002.smt2,SAT,690,24560,SAT,490,58860,SAT,878,59650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0033.smt2,UNKNOWN,10035,160040,UNKNOWN,10053,248740,UNKNOWN,10070,243110
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0041.smt2,SAT,3230,60110,SAT,4213,122740,SAT,3906,123580
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0011.smt2,UNKNOWN,10027,35640,SAT,6155,72330,UNKNOWN,10044,73220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0002.smt2,UNKNOWN,10026,40740,UNKNOWN,10020,76890,UNKNOWN,10031,74920
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0006.smt2,UNKNOWN,10041,24050,SAT,8085,59820,UNKNOWN,10034,59550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0049.smt2,UNKNOWN,10048,49700,UNKNOWN,10031,103240,UNKNOWN,10047,103780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0037.smt2,UNKNOWN,10026,137280,UNKNOWN,10035,137300,UNKNOWN,10024,137300
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0041.smt2,UNKNOWN,10031,48230,UNKNOWN,10025,99540,UNKNOWN,10032,96650
