path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-05-5-2-3-5.smt2,UNSAT,24,18370,UNSAT,24,18390,UNSAT,28,18390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-06-2-2-5-1.smt2,UNSAT,47,18250,UNSAT,24,18270,UNSAT,29,18270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-17-5-5-3-5.smt2,SAT,58,19210,SAT,70,52570,SAT,78,52530
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-07-4-1-1-5.smt2,SAT,32,18780,SAT,54,51700,SAT,65,51890
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-08-3-4-3-5.smt2,SAT,63,18790,SAT,43,51920,SAT,34,51730
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-17-5-4-3-1.smt2,SAT,128,19010,SAT,103,52280,SAT,43,52280
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_35_55.smt2,SAT,237,21220,SAT,308,55530,SAT,234,55340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-18-4-1-3-5.smt2,SAT,74,19090,SAT,49,52350,SAT,53,52440
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-13-2-1-3-1.smt2,SAT,62,19150,SAT,54,52520,SAT,38,52610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-09-5-1-2-5.smt2,UNSAT,34,18250,UNSAT,17,18270,UNSAT,28,18270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-14-4-3-1-1.smt2,UNSAT,39,18250,UNSAT,20,18270,UNSAT,21,18270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-17-1-5-1-5.smt2,UNSAT,28,18250,UNSAT,32,18270,UNSAT,21,18270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-20-3-2-4-5.smt2,UNSAT,37,18760,UNSAT,32,51930,UNSAT,51,51840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-18-2-2-5-3.smt2,UNSAT,114,18880,UNSAT,68,52100,UNSAT,67,52090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-07-3-1-5-5.smt2,SAT,34,18910,SAT,43,52210,SAT,42,52320
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-20-2-2-4-4.smt2,SAT,51,19000,SAT,57,52170,SAT,75,52160
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-18-1-4-4-3.smt2,SAT,35,19020,SAT,46,52260,SAT,39,52340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-05-3-3-5-4.smt2,SAT,62,18900,SAT,89,52030,SAT,33,51840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-07-4-5-1-2.smt2,UNSAT,63,18350,UNSAT,28,18370,UNSAT,29,18370
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-05-2-5-4-2.smt2,SAT,59,19150,SAT,43,52240,SAT,46,52610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-13-5-4-1-2.smt2,SAT,30,19030,SAT,61,52410,SAT,57,52410
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-07-1-5-2-3.smt2,SAT,36,18910,SAT,78,52070,SAT,57,51870
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-09-1-5-4-2.smt2,SAT,62,19350,SAT,64,52770,SAT,71,52460
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-06-1-5-3-2.smt2,SAT,69,18660,SAT,64,51570,SAT,71,51770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-08-2-2-4-5.smt2,SAT,53,18890,SAT,72,51990,SAT,46,51990
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-14-3-1-5-2.smt2,UNSAT,52,18350,UNSAT,30,18370,UNSAT,35,18370
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-06-4-4-5-5.smt2,SAT,33,18790,SAT,43,51920,SAT,55,51910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-10-4-3-1-3.smt2,SAT,31,18900,SAT,42,52060,SAT,52,51860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-09-1-5-4-4.smt2,SAT,59,19220,SAT,47,52600,SAT,58,52600
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-20-2-5-1-4.smt2,UNSAT,82,18670,UNSAT,39,51720,UNSAT,30,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-09-3-5-5-3.smt2,UNSAT,28,18260,UNSAT,28,18280,UNSAT,33,18280
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-19-5-3-2-5.smt2,UNSAT,32,18660,UNSAT,42,51720,UNSAT,37,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-16-4-4-1-4.smt2,SAT,42,19030,SAT,44,52290,SAT,36,52090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-10-5-5-5-4.smt2,SAT,59,19250,SAT,54,52630,SAT,74,52650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-11-2-5-3-2.smt2,UNSAT,35,18350,UNSAT,16,18370,UNSAT,21,18370
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-10-4-5-2-3.smt2,SAT,39,19130,SAT,51,52510,SAT,65,52490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-18-1-2-1-5.smt2,UNSAT,42,18350,UNSAT,23,18370,UNSAT,29,18370
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-14-3-5-2-3.smt2,SAT,43,19120,SAT,54,52490,SAT,65,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-11-4-3-2-2.smt2,SAT,60,18770,SAT,43,51830,SAT,52,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-17-2-1-1-4.smt2,SAT,42,19100,SAT,66,52420,SAT,61,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-15-2-2-4-2.smt2,SAT,52,19350,SAT,71,52720,SAT,69,52740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-05-1-4-4-5.smt2,SAT,62,18910,SAT,65,51990,SAT,31,52180
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_37_57.smt2,SAT,278,21390,SAT,323,55850,SAT,296,55610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-10-1-3-5-1.smt2,SAT,62,19000,SAT,50,52210,SAT,47,52020
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-06-4-5-4-1.smt2,SAT,28,18670,SAT,32,51630,SAT,31,51630
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-12-3-4-4-3.smt2,SAT,31,19220,SAT,52,52610,SAT,42,52310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-13-2-5-2-3.smt2,SAT,53,19250,SAT,59,52720,SAT,59,52740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-10-2-4-5-3.smt2,UNSAT,56,18660,UNSAT,52,51720,UNSAT,43,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-08-1-4-4-5.smt2,SAT,35,19020,SAT,38,52260,SAT,43,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-07-3-4-2-3.smt2,SAT,22,18790,SAT,40,51910,SAT,44,51730
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-05-5-2-5-5.smt2,UNSAT,37,18260,UNSAT,31,18280,UNSAT,23,18280
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-20-5-2-5-3.smt2,UNSAT,95,19080,UNSAT,110,52210,UNSAT,94,52210
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-16-2-4-2-5.smt2,SAT,39,18910,SAT,52,52210,SAT,55,52310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-15-1-1-3-3.smt2,SAT,64,19010,SAT,74,52170,SAT,65,52170
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-16-4-4-5-1.smt2,UNSAT,58,18760,UNSAT,53,51840,UNSAT,33,51740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-06-4-1-3-5.smt2,SAT,33,19020,SAT,51,52270,SAT,65,52070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-13-5-3-2-1.smt2,UNSAT,51,18370,UNSAT,17,18390,UNSAT,33,18390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-16-4-4-4-1.smt2,SAT,56,19250,SAT,63,52730,SAT,54,52650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-13-4-1-4-5.smt2,SAT,35,19020,SAT,72,52060,SAT,37,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-08-5-1-5-3.smt2,SAT,51,18550,SAT,72,51490,SAT,37,51490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-14-2-1-4-4.smt2,SAT,53,18890,SAT,76,52090,SAT,69,52070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-15-4-4-1-5.smt2,UNSAT,37,18660,UNSAT,31,51620,UNSAT,48,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-16-4-4-1-4.smt2,SAT,45,19250,SAT,69,52340,SAT,47,52620
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-07-4-2-4-4.smt2,SAT,53,19350,SAT,74,52840,SAT,85,52720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-10-5-2-5-3.smt2,SAT,36,18770,SAT,47,51730,SAT,53,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-12-5-4-2-5.smt2,UNSAT,50,18550,UNSAT,33,51590,UNSAT,38,51490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-06-3-4-5-1.smt2,SAT,32,18890,SAT,45,52040,SAT,48,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-18-4-2-3-1.smt2,SAT,36,19030,SAT,58,52300,SAT,60,52390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-17-2-2-4-1.smt2,UNSAT,23,18260,UNSAT,29,18280,UNSAT,18,18280
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-05-2-1-1-2.smt2,SAT,48,19030,SAT,44,52390,SAT,47,52090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-07-1-1-4-2.smt2,SAT,51,18920,SAT,55,52060,SAT,47,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-05-5-5-1-3.smt2,SAT,55,19250,SAT,61,52710,SAT,72,52680
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-09-5-5-2-4.smt2,SAT,37,18990,SAT,55,52220,SAT,47,52230
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-09-3-5-5-3.smt2,SAT,32,18900,SAT,44,52110,SAT,47,51910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-05-5-3-1-1.smt2,SAT,31,18920,SAT,36,52350,SAT,37,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-20-5-1-4-4.smt2,SAT,30,19020,SAT,33,52360,SAT,40,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-20-1-4-2-1.smt2,SAT,39,19310,SAT,54,52690,SAT,49,52710
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-18-2-2-2-5.smt2,SAT,52,19150,SAT,65,52540,SAT,49,52540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-12-4-1-1-4.smt2,SAT,46,18700,SAT,48,51890,SAT,36,51880
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-18-5-5-3-2.smt2,SAT,42,18920,SAT,50,51900,SAT,41,51900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-20-5-5-1-5.smt2,UNSAT,43,18760,UNSAT,41,51960,UNSAT,48,51960
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-05-5-4-4-2.smt2,SAT,41,19140,SAT,44,52500,SAT,47,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-10-5-3-2-1.smt2,SAT,70,19130,SAT,52,52490,SAT,57,52480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-14-3-5-4-4.smt2,SAT,41,18990,SAT,37,52230,SAT,62,52230
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/25959_5dee2e2f6ef44465a2bea4b085818948_69_QF_UFLIA.smt2,UNKNOWN,10055,391500,UNKNOWN,10056,539810,UNKNOWN,10060,541490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-20-1-1-2-2.smt2,SAT,84,19150,SAT,61,52530,SAT,50,52250
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-13-2-3-1-3.smt2,UNSAT,64,18860,UNSAT,50,51960,UNSAT,74,51960
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-15-2-2-2-4.smt2,SAT,35,19130,SAT,37,52380,SAT,62,52470
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-12-5-4-4-2.smt2,SAT,33,18890,SAT,51,52020,SAT,51,52010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-06-1-1-5-2.smt2,SAT,30,18790,SAT,27,51890,SAT,29,51900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-15-4-2-1-4.smt2,UNSAT,36,18770,UNSAT,38,51830,UNSAT,53,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-06-1-1-2-4.smt2,SAT,32,18900,SAT,53,51860,SAT,55,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-08-5-2-5-3.smt2,SAT,26,18790,SAT,28,51840,SAT,45,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-18-1-1-4-1.smt2,UNSAT,24,18670,UNSAT,30,51620,UNSAT,46,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-19-3-3-3-4.smt2,SAT,48,19030,SAT,53,52310,SAT,45,52380
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-13-4-4-5-2.smt2,SAT,49,18790,SAT,52,52010,SAT,40,52010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-13-2-4-5-3.smt2,UNSAT,13,18250,UNSAT,48,18270,UNSAT,18,18270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-07-1-4-1-3.smt2,SAT,30,18910,SAT,47,51990,SAT,63,51990
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-15-2-3-4-4.smt2,SAT,28,19020,SAT,33,52350,SAT,50,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-16-1-5-4-3.smt2,UNSAT,36,18540,UNSAT,51,51470,UNSAT,33,51460
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-19-3-1-4-1.smt2,SAT,59,18910,SAT,63,52220,SAT,34,52300
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_32_52.smt2,SAT,332,21110,SAT,386,55350,SAT,331,55220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-09-3-3-4-4.smt2,SAT,24,18910,SAT,41,52090,SAT,57,51890
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_03_10.smt2,SAT,37,18430,SAT,30,51530,SAT,33,51530
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-06-3-5-4-4.smt2,SAT,30,18900,SAT,51,52210,SAT,39,52310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-10-3-4-2-2.smt2,SAT,30,18910,SAT,57,52100,SAT,34,52100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-07-1-3-3-2.smt2,SAT,30,18660,SAT,39,51750,SAT,33,51650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_04_17.smt2,UNSAT,32,17980,UNSAT,30,18010,UNSAT,16,18010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_03_14.smt2,UNSAT,23,17890,UNSAT,18,17910,UNSAT,28,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-06-2-3-1-3.smt2,SAT,48,19250,SAT,52,52640,SAT,74,52340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_06_11.smt2,SAT,25,18860,SAT,37,52940,SAT,39,52940
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_05_16.smt2,UNSAT,27,17990,UNSAT,23,18010,UNSAT,52,18010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-06-4-3-2-1.smt2,SAT,34,19160,SAT,53,52250,SAT,51,52250
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-16-3-5-2-4.smt2,SAT,49,18880,SAT,45,52000,SAT,50,51800
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-08-4-5-2-5.smt2,SAT,36,19120,SAT,53,52490,SAT,61,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-06-4-4-1-2.smt2,SAT,38,18910,SAT,55,51990,SAT,44,52190
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_05_12.smt2,UNSAT,20,17990,UNSAT,18,18010,UNSAT,23,18010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-08-4-5-4-1.smt2,SAT,38,18910,SAT,59,52020,SAT,40,52310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-15-4-1-4-1.smt2,UNSAT,36,18550,UNSAT,51,51570,UNSAT,75,51570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-16-3-4-1-5.smt2,UNSAT,42,18760,UNSAT,48,51970,UNSAT,48,51960
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_03_08.smt2,UNSAT,20,17880,UNSAT,18,17900,UNSAT,22,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_06_20.smt2,SAT,39,19390,SAT,49,54360,SAT,50,54460
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2,SAT,23,18960,SAT,39,52580,SAT,40,53080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-05-3-1-5-3.smt2,SAT,49,18790,SAT,110,51730,SAT,49,51910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-19-3-4-2-4.smt2,UNSAT,55,18890,UNSAT,64,52100,UNSAT,60,52090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_07_10.smt2,SAT,51,19010,SAT,35,53380,SAT,55,53470
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_06_09.smt2,SAT,18,18820,SAT,34,52690,SAT,38,52690
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_05_06.smt2,UNSAT,17,17980,UNSAT,22,18000,UNSAT,15,18000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_03_04.smt2,UNSAT,22,17890,UNSAT,13,17910,UNSAT,15,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-16-5-2-2-3.smt2,SAT,55,18890,SAT,80,52140,SAT,44,52140
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_05_12.smt2,SAT,32,18720,SAT,39,52430,SAT,51,52530
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_04_13.smt2,UNSAT,28,17980,UNSAT,18,18000,UNSAT,38,18000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_03_10.smt2,UNSAT,28,17880,UNSAT,13,17900,UNSAT,27,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_03_14.smt2,SAT,23,18440,SAT,31,51550,SAT,41,51550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_04_13.smt2,SAT,17,18570,SAT,44,51740,SAT,42,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_04_07.smt2,UNSAT,41,17890,UNSAT,15,17900,UNSAT,24,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_04_06.smt2,UNSAT,16,17880,UNSAT,10,17900,UNSAT,16,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_03_08.smt2,SAT,35,18430,SAT,40,51390,SAT,44,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_03_18.smt2,SAT,22,18550,SAT,28,51800,SAT,29,51610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_10_06.smt2,SAT,27,19260,SAT,48,54030,SAT,47,54130
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_08_13.smt2,SAT,38,19550,SAT,46,55160,SAT,70,55260
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-17-5-4-5-4.smt2,SAT,62,19450,SAT,62,52930,SAT,65,52840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_06_15.smt2,SAT,28,19130,SAT,50,53580,SAT,43,52990
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_04_17.smt2,SAT,33,18700,SAT,51,52310,SAT,30,52310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_04_03.smt2,UNSAT,22,17890,UNSAT,15,17910,UNSAT,43,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-08-4-1-1-1.smt2,SAT,41,19350,SAT,56,52740,SAT,100,52720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_06_05.smt2,SAT,24,18670,SAT,27,51940,SAT,29,51940
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-19-1-4-1-2.smt2,SAT,83,19180,SAT,99,52340,SAT,144,52330
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_04_03.smt2,SAT,28,18420,SAT,38,51280,SAT,33,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_03_05.smt2,UNSAT,23,17890,UNSAT,23,17910,UNSAT,20,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_05_16.smt2,SAT,21,18860,SAT,62,52970,SAT,36,52980
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_05_03.smt2,UNSAT,28,17880,UNSAT,13,17900,UNSAT,25,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-18-3-3-4-1.smt2,UNSAT,68,19080,UNSAT,74,52300,UNSAT,79,52220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_uns_03_18.smt2,UNSAT,28,17980,UNSAT,36,18000,UNSAT,31,18000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2,SAT,33,19390,SAT,67,54420,SAT,45,53620
