path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,UNKNOWN,10034,125340,UNKNOWN,10028,207740,UNKNOWN,10031,208190
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/magic.t2.c_Iteration12_Loop_7-phaseTemplate.smt2,UNKNOWN,10058,41140,UNKNOWN,10038,41160,UNKNOWN,10044,231170
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,UNKNOWN,10038,117220,UNKNOWN,10040,203620,UNKNOWN,10037,212060
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,SAT,1288,44910,SAT,2179,91770,SAT,2057,92610
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,UNKNOWN,10034,81460,UNKNOWN,10035,144630,UNKNOWN,10031,148090
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration4_Loop_7-phaseTemplate.smt2,SAT,9615,90950,UNKNOWN,10039,153000,UNKNOWN,10030,154960
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_7-phaseTemplate.smt2,UNKNOWN,10056,136320,UNKNOWN,10048,136330,UNKNOWN,10047,136330
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_6-phaseTemplate.smt2,UNKNOWN,10034,170050,UNKNOWN,10033,273370,UNKNOWN,10058,270930
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/janne_complex.t2.c_Iteration3_Lasso_3-pieceTemplate.smt2,UNKNOWN,10033,72470,UNKNOWN,10035,132960,UNKNOWN,10024,135140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,UNKNOWN,10040,127340,UNKNOWN,10044,211030,UNKNOWN,10035,212850
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration8_Loop_7-phaseTemplate.smt2,UNKNOWN,10026,78760,UNKNOWN,10036,143460,UNKNOWN,10039,143980
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/matrixsqrt.t2.c_Iteration12_Loop_7-phaseTemplate.smt2,SAT,4982,61220,SAT,4630,116650,SAT,4513,118150
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,SAT,7090,68540,SAT,6095,131480,SAT,7532,133480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Lasso_5-phaseTemplate.smt2,UNKNOWN,10031,98300,UNKNOWN,10043,163770,UNKNOWN,10040,166480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Loop_7-phaseTemplate.smt2,UNKNOWN,10048,124060,UNKNOWN,10048,228340,UNKNOWN,10040,248950
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_7-nestedTemplate.smt2,UNKNOWN,10040,137710,UNKNOWN,10057,284250,UNKNOWN,10034,292300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,UNKNOWN,10026,128259,UNKNOWN,10031,128280,UNKNOWN,10019,128280
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,UNKNOWN,10089,132900,UNKNOWN,10032,132930,UNKNOWN,10023,132930
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,UNKNOWN,10031,86890,UNKNOWN,10034,152660,UNKNOWN,10047,154390
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,UNSAT,5958,31560,UNSAT,8496,70430,UNSAT,8624,70820
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_3-lexTemplate.smt2,UNKNOWN,10043,127660,UNKNOWN,10037,218990,UNKNOWN,10059,219800
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,UNKNOWN,10030,41500,UNKNOWN,10043,41520,UNKNOWN,10028,41520
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,UNKNOWN,10025,41050,UNKNOWN,10034,259630,UNKNOWN,10029,41070
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,UNKNOWN,10029,42290,UNKNOWN,10022,42310,UNKNOWN,10030,42310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,UNKNOWN,10031,117680,UNKNOWN,10044,214840,UNKNOWN,10074,209620
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,UNKNOWN,10043,265150,UNKNOWN,10065,368990,UNKNOWN,10047,501660
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,UNKNOWN,10030,114830,UNKNOWN,10027,201760,UNKNOWN,10039,204200
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,UNKNOWN,10028,142180,UNKNOWN,10043,233410,UNKNOWN,10028,238790
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Lasso_2-pieceTemplate.smt2,UNKNOWN,10030,87800,UNKNOWN,10025,139340,UNKNOWN,10027,138710
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_7-phaseTemplate.smt2,UNKNOWN,10030,71120,UNKNOWN,10020,71140,UNKNOWN,10036,71140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/dropbuf.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,UNKNOWN,10023,72050,UNKNOWN,10035,72080,UNKNOWN,10028,72080
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,UNKNOWN,10034,113470,UNKNOWN,10044,188160,UNKNOWN,10037,179840
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration5_Loop_6-phaseTemplate.smt2,UNKNOWN,10037,105520,UNKNOWN,10040,181400,UNKNOWN,10030,180310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_6-phaseTemplate.smt2,UNKNOWN,10037,181550,UNKNOWN,10045,323930,UNKNOWN,10031,321670
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,UNKNOWN,10035,131680,UNKNOWN,10040,131710,UNKNOWN,10024,131710
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,UNKNOWN,10036,475860,UNKNOWN,10039,475880,UNKNOWN,10042,475880
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/heidy7.t2.c_Iteration2_Lasso_4-pieceTemplate.smt2,UNKNOWN,10030,39310,UNKNOWN,10029,79180,UNKNOWN,10031,79800
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sort.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,UNKNOWN,10034,86600,UNKNOWN,10050,143660,SAT,8193,136900
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,UNKNOWN,10032,125920,UNKNOWN,10036,216270,UNKNOWN,10051,227020
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,UNKNOWN,10033,138450,UNKNOWN,10045,252640,UNKNOWN,10036,257350
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/p-43.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,UNKNOWN,10046,82740,UNKNOWN,10034,150060,UNKNOWN,10043,151100
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,UNKNOWN,10038,181600,UNKNOWN,10061,348920,UNKNOWN,10037,366420
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/broydn.c.i.broydn.pl.t2.fixed.t2.c_Iteration8_Loop_7-phaseTemplate.smt2,SAT,6860,67110,SAT,6664,125370,SAT,8220,127040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/fun4.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,UNKNOWN,10031,45690,UNKNOWN,10032,86280,UNKNOWN,10033,86300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.nor.t2.rlgfixed.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,UNKNOWN,10066,101690,UNKNOWN,10058,247530,UNKNOWN,10031,149550
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/efegp.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,UNKNOWN,10032,53640,UNKNOWN,10021,102500,UNKNOWN,10039,103600
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Lasso_7-phaseTemplate.smt2,UNSAT,7958,71200,UNSAT,9592,128270,UNKNOWN,10037,127200
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,UNKNOWN,10043,209590,UNKNOWN,10032,374650,UNKNOWN,10043,371790
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_4-lexTemplate.smt2,UNKNOWN,10035,247620,UNKNOWN,10050,431690,UNKNOWN,10070,537910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,UNSAT,4456,37370,UNSAT,4737,82030,UNSAT,4119,82630
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,SAT,9665,101960,UNKNOWN,10032,178160,SAT,9226,181330
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,UNKNOWN,10039,138830,UNKNOWN,10052,253850,UNKNOWN,10040,252790
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,UNKNOWN,10040,127950,UNKNOWN,10049,199010,UNKNOWN,10046,199140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,UNKNOWN,10040,210220,UNKNOWN,10069,362240,UNKNOWN,10086,368720
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/efegp.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,UNSAT,5603,33350,UNSAT,4954,76170,UNSAT,4804,76870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,UNKNOWN,10058,86290,UNKNOWN,10034,157420,UNKNOWN,10043,159120
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,UNKNOWN,10036,132800,UNKNOWN,10045,230620,UNKNOWN,10070,237080
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_4-lexTemplate.smt2,UNKNOWN,10050,149820,UNKNOWN,10051,289370,UNKNOWN,10037,298510
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration3_Lasso_4-pieceTemplate.smt2,UNKNOWN,10043,150090,UNKNOWN,10040,235970,UNKNOWN,10063,238490
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/fir.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,UNKNOWN,10034,104430,UNKNOWN,10033,199380,UNKNOWN,10088,196140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_2-pieceTemplate.smt2,UNKNOWN,10052,229360,UNKNOWN,10048,432500,UNKNOWN,10036,444010
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,UNKNOWN,10050,147500,UNKNOWN,10046,244500,UNKNOWN,10044,252410
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/ndes.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,UNKNOWN,10046,179710,UNKNOWN,10042,338800,UNKNOWN,10034,338810
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration4_Loop_7-phaseTemplate.smt2,SAT,6929,86280,SAT,8209,151910,SAT,8180,153910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,UNKNOWN,10034,80700,UNKNOWN,10034,141660,UNKNOWN,10024,144650
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,UNKNOWN,10036,333390,UNKNOWN,10029,333410,UNKNOWN,10041,333410
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/p-43.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,UNKNOWN,10025,83960,UNKNOWN,10026,151400,UNKNOWN,10047,151590
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/byron-2.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,UNKNOWN,10048,110010,UNKNOWN,10060,187580,UNKNOWN,10036,179710
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex6_true-termination.c_Iteration2_Lasso_7-phaseTemplate.smt2,SAT,4480,54700,SAT,4641,102580,SAT,3431,103290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_6-phaseTemplate.smt2,UNSAT,5570,103260,UNSAT,8560,181540,UNSAT,7305,183340
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_4-lexTemplate.smt2,UNKNOWN,10051,222960,UNKNOWN,10115,506750,UNKNOWN,10067,513409
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,UNKNOWN,10036,219130,UNKNOWN,10048,219160,UNKNOWN,10051,219160
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/curious4.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,UNKNOWN,10025,102160,UNKNOWN,10044,190670,UNKNOWN,10051,195540
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Lasso_7-phaseTemplate.smt2,UNKNOWN,10024,71690,UNKNOWN,10028,71710,UNKNOWN,10028,71710
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,UNKNOWN,10043,40520,UNKNOWN,10028,40540,UNKNOWN,10031,102160
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/ndes.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,UNKNOWN,10026,41650,UNKNOWN,10031,41680,UNKNOWN,10019,41680
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_4-lexTemplate.smt2,UNKNOWN,10036,337980,UNKNOWN,10062,653870,UNKNOWN,10053,328050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_5-phaseTemplate.smt2,UNKNOWN,10053,222240,UNKNOWN,10041,395390,UNKNOWN,10053,374320
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration3_Lasso_3-pieceTemplate.smt2,UNKNOWN,10034,97200,UNKNOWN,10048,162000,UNKNOWN,10043,165160
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/p-43.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,UNKNOWN,10040,115450,UNKNOWN,10027,189530,UNKNOWN,10027,190290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration10_Loop_4-pieceTemplate.smt2,UNKNOWN,10033,115610,UNKNOWN,10028,207930,UNKNOWN,10039,212250
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,UNKNOWN,10025,91680,UNKNOWN,10028,172420,UNKNOWN,10036,175970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,UNKNOWN,10033,127390,UNKNOWN,10044,226740,UNKNOWN,10036,228480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_4-phaseTemplate.smt2,UNKNOWN,10033,159780,UNKNOWN,10041,311650,UNKNOWN,10044,320310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,UNKNOWN,10032,154990,UNKNOWN,10039,247090,UNKNOWN,10040,251280
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,UNKNOWN,10050,111460,UNKNOWN,10035,199600,UNKNOWN,10032,204990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,UNKNOWN,10047,251610,UNKNOWN,10044,522140,UNKNOWN,10042,525720
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,UNKNOWN,10032,129539,UNKNOWN,10056,234490,UNKNOWN,10067,239350
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,UNKNOWN,10021,62710,UNKNOWN,10038,116070,UNKNOWN,10023,119670
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/fun4.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,UNKNOWN,10032,60520,UNKNOWN,10034,108260,UNKNOWN,10024,109820
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_5-phaseTemplate.smt2,UNKNOWN,10031,108410,UNKNOWN,10049,161840,UNKNOWN,10035,164140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/CooperatingT2/janne_complex.t2.c_Iteration3_Lasso_6-phaseTemplate.smt2,UNKNOWN,10030,100960,UNKNOWN,10038,164640,UNKNOWN,10036,168150
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-pieceTemplate.smt2,UNKNOWN,10034,105500,UNKNOWN,10038,167200,UNKNOWN,10035,171100
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,UNKNOWN,10049,478730,UNKNOWN,10047,748300,UNKNOWN,10045,748300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,UNKNOWN,10036,105630,UNKNOWN,10034,178090,UNKNOWN,10062,180360
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,UNKNOWN,10032,165310,UNKNOWN,10031,283810,UNKNOWN,10044,309690
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,SAT,8318,80190,SAT,8285,135590,UNKNOWN,10043,135130
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,UNKNOWN,10033,475780,UNKNOWN,10036,477650,UNKNOWN,10026,475800
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate.smt2,UNKNOWN,10042,647030,UNKNOWN,10060,647100,UNKNOWN,10035,461800
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,UNKNOWN,10039,203680,UNKNOWN,10047,359040,UNKNOWN,10072,345000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/joey_false-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,SAT,2702,87760,SAT,4652,135440,SAT,4033,136500
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,UNKNOWN,10036,180330,UNKNOWN,10043,297170,UNKNOWN,10075,307420
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_5-phaseTemplate.smt2,UNKNOWN,10041,320410,UNKNOWN,10060,558900,UNKNOWN,10059,562150
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,UNKNOWN,10034,156430,UNKNOWN,10048,279820,UNKNOWN,10037,285900
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-phaseTemplate.smt2,UNKNOWN,10024,55040,UNKNOWN,10034,102220,UNKNOWN,10023,103200
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,UNKNOWN,10042,367580,UNKNOWN,10028,367600,UNKNOWN,10042,367600
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,UNKNOWN,10039,428410,UNKNOWN,10043,428450,UNKNOWN,10042,428450
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,UNKNOWN,10026,133980,UNKNOWN,10028,227430,UNKNOWN,10030,228910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,UNKNOWN,10047,147870,UNKNOWN,10040,255080,UNKNOWN,10033,258769
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-pieceTemplate.smt2,UNKNOWN,10038,143940,UNKNOWN,10039,235630,UNKNOWN,10039,243950
