path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_82.smt2,UNSAT,20,18770,UNSAT,31,51760,UNSAT,31,51760
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_45.smt2,SAT,29,19320,SAT,47,52290,SAT,40,52880
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_96.smt2,UNSAT,36,19350,UNSAT,50,52500,UNSAT,42,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_42.smt2,UNSAT,25,18760,UNSAT,28,51800,UNSAT,32,51800
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_34.smt2,UNSAT,38,19350,UNSAT,50,52520,UNSAT,53,52520
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_68.smt2,SAT,26,19030,SAT,34,52040,SAT,34,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_09.smt2,UNSAT,25,18860,UNSAT,41,51820,UNSAT,34,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_70.smt2,SAT,27,18940,SAT,38,52080,SAT,38,52080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_78.smt2,SAT,77,19510,SAT,86,52960,SAT,86,53060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_23.smt2,SAT,21,19120,SAT,36,52010,SAT,36,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_38.smt2,UNSAT,19,18870,UNSAT,41,51830,UNSAT,29,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_99.smt2,SAT,24,18960,SAT,41,51780,SAT,29,52080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_85.smt2,SAT,28,19310,SAT,44,52220,SAT,38,52220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_67.smt2,UNSAT,28,19310,UNSAT,41,52500,UNSAT,42,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_41.smt2,SAT,23,18940,SAT,42,52070,SAT,41,52070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_81.smt2,UNSAT,26,19030,UNSAT,44,52060,UNSAT,51,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_56.smt2,UNSAT,38,19330,UNSAT,46,52500,UNSAT,45,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_73.smt2,UNSAT,32,18870,UNSAT,51,51820,UNSAT,30,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_12.smt2,SAT,36,19150,SAT,34,52460,SAT,37,52550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_59.smt2,SAT,25,19170,SAT,34,52080,SAT,34,52480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_24.smt2,UNSAT,23,18870,UNSAT,28,51820,UNSAT,29,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_16.smt2,SAT,28,18940,SAT,30,51790,SAT,31,52090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_86.smt2,UNSAT,21,18870,UNSAT,37,51840,UNSAT,35,51840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_45.smt2,SAT,37,19150,SAT,39,52420,SAT,48,52420
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_92.smt2,UNSAT,33,19330,UNSAT,45,52480,UNSAT,42,52480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_7a_cilled_true-unreach-call_linux-3.8-rc1-32_7a-drivers--infiniband--hw--cxgb3--iw_cxgb3.ko-ldv_main6_sequence_infinite_withcheck_stateful.cil.out.c.smt2,SAT,1477,60830,SAT,2018,155190,SAT,2094,155190
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_85.smt2,SAT,21,18940,SAT,31,51800,SAT,34,51800
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_16.smt2,SAT,37,19420,SAT,45,52780,SAT,45,52880
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_01.smt2,UNSAT,30,19240,UNSAT,41,52490,UNSAT,55,52490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_30.smt2,UNSAT,41,19350,UNSAT,43,52510,UNSAT,55,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_70.smt2,SAT,29,19320,SAT,50,52290,SAT,40,52290
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_41.smt2,SAT,39,19430,SAT,49,52390,SAT,71,52390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_27.smt2,SAT,80,19690,SAT,89,53070,SAT,93,53160
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_74.smt2,SAT,28,19150,SAT,34,52020,SAT,42,52020
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_99.smt2,SAT,41,19390,SAT,51,52370,SAT,47,52370
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_27.smt2,UNSAT,20,18740,UNSAT,55,51770,UNSAT,30,51770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_77.smt2,UNSAT,21,18870,UNSAT,35,51820,UNSAT,31,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_15.smt2,UNSAT,29,18870,UNSAT,57,51820,UNSAT,33,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_28.smt2,UNSAT,30,19250,UNSAT,39,52500,UNSAT,40,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_45.smt2,UNSAT,39,18850,UNSAT,30,51770,UNSAT,36,51770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_74.smt2,SAT,39,18920,SAT,31,51770,SAT,34,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_63.smt2,UNSAT,65,19340,UNSAT,40,52510,UNSAT,49,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_16.smt2,SAT,39,19230,SAT,49,52540,SAT,61,52640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_85.smt2,SAT,33,19130,SAT,39,52060,SAT,38,52550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_46.smt2,UNSAT,30,18860,UNSAT,47,51820,UNSAT,42,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_52.smt2,UNSAT,30,19320,UNSAT,50,52480,UNSAT,45,52480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_59.smt2,SAT,45,19500,SAT,61,52910,SAT,67,53000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_27.smt2,SAT,33,19140,SAT,55,52060,SAT,45,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_03.smt2,UNSAT,18,18860,UNSAT,48,51820,UNSAT,32,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_93.smt2,SAT,24,18940,SAT,33,52070,SAT,54,52070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_48.smt2,UNSAT,22,18770,UNSAT,31,51790,UNSAT,30,51790
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_19.smt2,UNSAT,41,19320,UNSAT,55,52510,UNSAT,40,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_81.smt2,SAT,26,19300,SAT,52,52780,SAT,45,52880
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_17.smt2,UNSAT,32,19330,UNSAT,44,52480,UNSAT,45,52480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_68.smt2,UNSAT,58,19310,UNSAT,58,52410,UNSAT,61,52410
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_31.smt2,SAT,24,18930,SAT,41,51770,SAT,49,51770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_29.smt2,SAT,27,19150,SAT,38,52420,SAT,36,52520
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_66.smt2,SAT,27,19310,SAT,38,52770,SAT,37,52860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_32.smt2,UNSAT,21,18880,UNSAT,30,51830,UNSAT,35,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_12.smt2,SAT,73,19500,SAT,86,53070,SAT,101,53070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_79.smt2,UNSAT,22,18860,UNSAT,46,51830,UNSAT,36,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_00.smt2,SAT,21,18940,SAT,39,52060,SAT,30,51780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_62.smt2,SAT,34,19130,SAT,40,52400,SAT,43,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_18.smt2,SAT,22,19130,SAT,35,52020,SAT,40,52020
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_90.smt2,UNSAT,26,18870,UNSAT,38,51830,UNSAT,29,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_84.smt2,UNSAT,29,19330,UNSAT,49,52480,UNSAT,44,52480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_26.smt2,UNSAT,32,19340,UNSAT,41,52500,UNSAT,39,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_31.smt2,SAT,28,19120,SAT,39,52420,SAT,39,52020
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_62.smt2,SAT,20,18960,SAT,34,51790,SAT,34,51790
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_23.smt2,UNSAT,91,19300,UNSAT,91,52390,UNSAT,99,52390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_29.smt2,SAT,29,18940,SAT,36,52080,SAT,33,52080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_53.smt2,SAT,41,19230,SAT,53,52540,SAT,59,52640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_50.smt2,UNSAT,22,18870,UNSAT,30,51850,UNSAT,31,51850
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_88.smt2,UNSAT,25,18870,UNSAT,31,51820,UNSAT,33,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_44.smt2,UNSAT,29,19340,UNSAT,37,52500,UNSAT,39,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_75.smt2,UNSAT,26,19340,UNSAT,42,52500,UNSAT,40,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_35.smt2,UNSAT,52,19310,UNSAT,57,52410,UNSAT,57,52410
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_53.smt2,SAT,21,18930,SAT,32,51770,SAT,37,51770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_18.smt2,UNSAT,23,18850,UNSAT,36,51800,UNSAT,37,51800
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_04.smt2,SAT,20,18940,SAT,26,51780,SAT,27,51780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_61.smt2,UNSAT,21,18870,UNSAT,32,51830,UNSAT,37,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_36.smt2,UNSAT,28,18870,UNSAT,28,51820,UNSAT,30,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_97.smt2,SAT,32,19400,SAT,52,52880,SAT,52,52390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_93.smt2,SAT,37,19220,SAT,50,52540,SAT,52,52640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_04.smt2,SAT,34,19310,SAT,45,52780,SAT,41,52880
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_00.smt2,SAT,33,19130,SAT,46,52130,SAT,44,52130
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_18.smt2,SAT,30,19410,SAT,41,52780,SAT,48,52870
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_80.smt2,UNSAT,34,19340,UNSAT,46,52510,UNSAT,45,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_53.smt2,SAT,42,19410,SAT,47,52290,SAT,45,52290
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_94.smt2,UNSAT,22,18860,UNSAT,27,51820,UNSAT,44,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_35.smt2,SAT,19,18940,SAT,33,51780,SAT,36,52080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_07.smt2,UNSAT,24,18860,UNSAT,32,51810,UNSAT,33,51810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_97.smt2,SAT,20,18930,SAT,32,51780,SAT,41,52070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_69.smt2,UNSAT,40,19320,UNSAT,41,52510,UNSAT,54,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_13.smt2,UNSAT,27,19240,UNSAT,37,52490,UNSAT,43,52490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_22.smt2,UNSAT,35,19310,UNSAT,40,52520,UNSAT,47,52520
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_66.smt2,SAT,34,19120,SAT,35,52010,SAT,40,52420
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_57.smt2,UNSAT,45,19130,UNSAT,57,52140,UNSAT,55,52140
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_71.smt2,UNSAT,29,19340,UNSAT,38,52500,UNSAT,35,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_29.smt2,SAT,35,19310,SAT,45,52820,SAT,38,52910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_58.smt2,UNSAT,30,19320,UNSAT,57,52510,UNSAT,43,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_62.smt2,SAT,35,19410,SAT,42,52780,SAT,52,52880
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_57.smt2,SAT,23,18960,SAT,34,52100,SAT,39,52100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_65.smt2,UNSAT,23,18870,UNSAT,31,51830,UNSAT,36,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_66.smt2,SAT,21,18950,SAT,29,52070,SAT,41,51780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_00.smt2,SAT,38,19400,SAT,50,52760,SAT,43,52270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_54.smt2,UNSAT,20,18870,UNSAT,33,51830,UNSAT,46,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_98.smt2,UNSAT,39,19330,UNSAT,43,52490,UNSAT,56,52490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_58.smt2,UNSAT,20,18860,UNSAT,26,51840,UNSAT,41,51840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_21.smt2,UNSAT,23,18840,UNSAT,36,51800,UNSAT,31,51800
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_35.smt2,SAT,47,19150,SAT,39,52040,SAT,36,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_40.smt2,UNSAT,26,19320,UNSAT,39,52480,UNSAT,47,52480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_31.smt2,SAT,36,19300,SAT,57,52760,SAT,49,52860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_72.smt2,SAT,28,19130,SAT,33,52040,SAT,33,52040
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_97.smt2,SAT,35,19130,SAT,47,52080,SAT,42,52570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_13.smt2,UNSAT,40,18870,UNSAT,41,51820,UNSAT,31,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_57.smt2,SAT,154,19800,SAT,169,53260,SAT,174,53450
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_93.smt2,SAT,50,19510,SAT,59,52500,SAT,72,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_80.smt2,UNSAT,30,18860,UNSAT,31,51820,UNSAT,35,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_76.smt2,SAT,30,19410,SAT,40,52310,SAT,51,52310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_10.smt2,SAT,25,18960,SAT,31,52090,SAT,35,51790
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_69.smt2,UNSAT,19,18860,UNSAT,31,51840,UNSAT,38,51840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_22.smt2,UNSAT,25,18760,UNSAT,31,51810,UNSAT,38,51810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_83.smt2,SAT,25,18920,SAT,34,52060,SAT,45,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_07.smt2,UNSAT,27,19320,UNSAT,41,52510,UNSAT,43,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_04.smt2,SAT,83,19220,SAT,96,52560,SAT,90,52660
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_36.smt2,UNSAT,31,19340,UNSAT,37,52500,UNSAT,55,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_39.smt2,SAT,46,19120,SAT,62,52440,SAT,44,52540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_47.smt2,SAT,34,19310,SAT,49,52300,SAT,42,52300
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_94.smt2,UNSAT,35,19320,UNSAT,41,52510,UNSAT,46,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_87.smt2,SAT,33,19320,SAT,41,52770,SAT,46,52870
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_08.smt2,SAT,38,19240,SAT,51,52130,SAT,44,52130
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_43.smt2,UNSAT,51,19030,UNSAT,49,52080,UNSAT,48,52080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_40.smt2,UNSAT,24,18870,UNSAT,29,51820,UNSAT,32,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_39.smt2,SAT,19,18950,SAT,30,51800,SAT,35,51800
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_83.smt2,SAT,27,19120,SAT,39,52410,SAT,38,52410
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_72.smt2,SAT,21,18960,SAT,35,51790,SAT,33,51790
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_10.smt2,SAT,27,19110,SAT,34,52050,SAT,34,52050
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_54.smt2,UNSAT,36,19340,UNSAT,40,52510,UNSAT,38,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_21.smt2,SAT,27,19150,SAT,37,52480,SAT,36,52570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_71.smt2,UNSAT,18,18870,UNSAT,28,51830,UNSAT,32,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_08.smt2,SAT,18,18960,SAT,30,52080,SAT,28,52080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_14.smt2,SAT,28,19220,SAT,32,52270,SAT,39,52270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_25.smt2,SAT,32,19310,SAT,41,52790,SAT,38,52890
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_43.smt2,SAT,24,18950,SAT,37,51810,SAT,36,51810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_98.smt2,UNSAT,23,18870,UNSAT,30,51830,UNSAT,33,51830
